DATE,SPX,VIX,spx_ret,vix_ret,spx_logret,vix_logret,spx_vol_21,vix_vol_21,spx_lag_1,vix_lag_1,spx_lag_2,vix_lag_2,spx_lag_5,vix_lag_5,spx_lag_10,vix_lag_10
2020-04-14,2846.06,37.76,0.030572524197665762,-0.08282730143308248,0.0301144965504564,-0.08645949450451353,0.7887834440939087,1.6476233945195424,-0.010155992507349275,-0.01207160965254878,0.01438343869822631,-0.03952525779218881,0.06796823056768604,-0.03390155167568123,0.03296661622145552,-0.13820685066203303
2020-04-15,2783.36,40.84,-0.022030456139364496,0.08156779661016955,-0.022276750679012372,0.07841165201916492,0.6405505639182852,0.9956839170190566,0.0301144965504564,-0.08645949450451353,-0.010155992507349275,-0.01207160965254878,-0.0016043316629523077,0.031762513426932,-0.016142381973062482,-0.06402475451642924
2020-04-16,2799.55,40.11,0.005816710738100639,-0.017874632713026584,0.0057998589924373595,-0.018036313514503445,0.6132287411063645,0.9786139144911435,-0.022276750679012372,0.07841165201916492,0.0301144965504564,-0.08645949450451353,0.03348934524468995,-0.07443746144830075,-0.04514632872715227,0.06367430769314765
2020-04-17,2874.56,38.15,0.026793591827257934,-0.048865619546247796,0.026440929079185473,-0.050099922051495466,0.5793539814286359,0.9710497633645588,0.0057998589924373595,-0.018036313514503445,-0.022276750679012372,0.07841165201916492,0.01438343869822631,-0.03952525779218881,0.022572695703622976,-0.11404397787110943
2020-04-20,2823.16,43.83,-0.017880997439608137,0.1488859764089121,-0.018042794099790368,0.1387927567002517,0.5866087164200758,1.1324452004657681,0.026440929079185473,-0.050099922051495466,0.0057998589924373595,-0.018036313514503445,-0.010155992507349275,-0.01207160965254878,-0.015252860231953606,-0.08417616499064363
2020-04-21,2736.56,45.41,-0.030674846625766805,0.036048368697239264,-0.031155167779795462,0.03541383067914189,0.5735611792518145,1.1259740348492646,-0.018042794099790368,0.1387927567002517,0.026440929079185473,-0.050099922051495466,0.0301144965504564,-0.08645949450451353,0.06796823056768604,-0.03390155167568123
2020-04-22,2799.31,41.98,0.02293024819481393,-0.07553402334287607,0.022671301062101197,-0.07853903071737288,0.558452183728366,1.1314718189610382,-0.031155167779795462,0.03541383067914189,-0.018042794099790368,0.1387927567002517,-0.022276750679012372,0.07841165201916492,-0.0016043316629523077,0.031762513426932
2020-04-23,2797.8,41.38,-0.000539418642451106,-0.014292520247736862,-0.0005395641810268519,-0.014395642075089799,0.4794830134931185,1.1293591232410187,0.022671301062101197,-0.07853903071737288,-0.031155167779795462,0.03541383067914189,0.0057998589924373595,-0.018036313514503445,0.03348934524468995,-0.07443746144830075
2020-04-24,2836.74,35.93,0.01391807849024218,-0.1317061382310295,0.013822111461719605,-0.14122507119196964,0.47986725549505055,1.1858480893475232,-0.0005395641810268519,-0.014395642075089799,0.022671301062101197,-0.07853903071737288,0.026440929079185473,-0.050099922051495466,0.01438343869822631,-0.03952525779218881
2020-04-27,2878.48,33.29,0.014714073196697708,-0.07347620372947394,0.014606871524449172,-0.07631554953849375,0.43933601333308053,1.1961954338112284,0.013822111461719605,-0.14122507119196964,-0.0005395641810268519,-0.014395642075089799,-0.018042794099790368,0.1387927567002517,-0.010155992507349275,-0.01207160965254878
2020-04-28,2863.39,33.57,-0.005242350129234907,0.008410934214478916,-0.005256139460119837,0.008375759405010074,0.4182358601394571,1.1481896329395151,0.014606871524449172,-0.07631554953849375,0.013822111461719605,-0.14122507119196964,-0.031155167779795462,0.03541383067914189,0.0301144965504564,-0.08645949450451353
2020-04-29,2939.51,31.23,0.026583874358714787,-0.06970509383378021,0.02623666320724924,-0.0722536396969564,0.4133242561053048,1.0926042785778232,-0.005256139460119837,0.008375759405010074,0.014606871524449172,-0.07631554953849375,0.022671301062101197,-0.07853903071737288,-0.022276750679012372,0.07841165201916492
2020-04-30,2912.43,34.15,-0.009212419757034462,0.09349983989753441,-0.00925511652526566,0.08938341472181185,0.4094806929399661,1.1574542760023174,0.02623666320724924,-0.0722536396969564,-0.005256139460119837,0.008375759405010074,-0.0005395641810268519,-0.014395642075089799,0.0057998589924373595,-0.018036313514503445
2020-05-01,2830.71,37.19,-0.028059043479156554,0.08901903367496344,-0.028460220686828817,0.08527732192017964,0.38683429535635006,1.1796701659379538,-0.00925511652526566,0.08938341472181185,0.02623666320724924,-0.0722536396969564,0.013822111461719605,-0.14122507119196964,0.026440929079185473,-0.050099922051495466
2020-05-04,2842.74,35.97,0.004249817183674676,-0.032804517343371864,0.0042408122145938705,-0.0333546502294461,0.38241315888306265,1.1310638217861921,-0.028460220686828817,0.08527732192017964,-0.00925511652526566,0.08938341472181185,0.014606871524449172,-0.07631554953849375,-0.018042794099790368,0.1387927567002517
2020-05-05,2868.44,33.61,0.009040573531170715,-0.06561023074784544,0.00899995218953805,-0.06786161597051829,0.37489792425701646,1.1201307878653421,0.0042408122145938705,-0.0333546502294461,-0.028460220686828817,0.08527732192017964,-0.005256139460119837,0.008375759405010074,-0.031155167779795462,0.03541383067914189
2020-05-06,2848.42,34.12,-0.006979403438802989,0.015174055340672288,-0.007003873398600344,0.015060080886463946,0.30391418887026145,1.1229791099645503,0.00899995218953805,-0.06786161597051829,0.0042408122145938705,-0.0333546502294461,0.02623666320724924,-0.0722536396969564,0.022671301062101197,-0.07853903071737288
2020-05-07,2881.19,31.44,0.011504623615899323,-0.07854630715123079,0.011438948664053582,-0.0818027550624724,0.3046776620018468,1.134241468423911,-0.007003873398600344,0.015060080886463946,0.00899995218953805,-0.06786161597051829,-0.00925511652526566,0.08938341472181185,-0.0005395641810268519,-0.014395642075089799
2020-05-08,2929.8,27.98,0.016871501011734846,-0.11005089058524176,0.016730758062550522,-0.1165909983236707,0.2892514451595122,1.1691385932809295,0.011438948664053582,-0.0818027550624724,-0.007003873398600344,0.015060080886463946,-0.028460220686828817,0.08527732192017964,0.013822111461719605,-0.14122507119196964
2020-05-11,2930.32,27.57,0.0001774865178509888,-0.014653323802716223,0.00017747076898242637,-0.014761744201629741,0.28638916893783783,1.1672997571401726,0.016730758062550522,-0.1165909983236707,0.011438948664053582,-0.0818027550624724,0.0042408122145938705,-0.0333546502294461,0.014606871524449172,-0.07631554953849375
2020-05-12,2870.12,33.04,-0.02054383139042848,0.1984040623866521,-0.020757791338386403,0.18099072361707189,0.29445875846372654,1.3589808963970262,0.00017747076898242637,-0.014761744201629741,0.016730758062550522,-0.1165909983236707,0.00899995218953805,-0.06786161597051829,-0.005256139460119837,0.008375759405010074
2020-05-13,2820.0,35.28,-0.017462684487059787,0.06779661016949157,-0.017616955794106534,0.06559728248581327,0.28289544015762563,1.3539303571284802,-0.020757791338386403,0.18099072361707189,0.00017747076898242637,-0.014761744201629741,-0.007003873398600344,0.015060080886463946,0.02623666320724924,-0.0722536396969564
2020-05-14,2852.5,32.61,0.01152482269503552,-0.07568027210884354,0.01145891780407149,-0.07869724133736279,0.27408216269506974,1.3439029617226248,-0.017616955794106534,0.06559728248581327,-0.020757791338386403,0.18099072361707189,0.011438948664053582,-0.0818027550624724,-0.00925511652526566,0.08938341472181185
2020-05-15,2863.7,31.89,0.003926380368098004,-0.022079116835326595,0.003918692254435327,-0.022326508779261522,0.27375891306662825,1.3442795186457361,0.01145891780407149,-0.07869724133736279,-0.017616955794106534,0.06559728248581327,0.016730758062550522,-0.1165909983236707,-0.028460220686828817,0.08527732192017964
2020-05-18,2953.91,29.3,0.03150120473513285,-0.0812166823455629,0.031015221473356874,-0.08470496499894466,0.27949700247061066,1.362212803065497,0.003918692254435327,-0.022326508779261522,0.01145891780407149,-0.07869724133736279,0.00017747076898242637,-0.014761744201629741,0.0042408122145938705,-0.0333546502294461
2020-05-19,2922.94,30.53,-0.010484408800538914,0.041979522184300455,-0.010539757419425795,0.041122290723764963,0.2741121708381148,1.2639435009071198,0.031015221473356874,-0.08470496499894466,0.003918692254435327,-0.022326508779261522,-0.020757791338386403,0.18099072361707189,0.00899995218953805,-0.06786161597051829
2020-05-20,2971.61,27.99,0.01665104312780974,-0.08319685555191625,0.01651393441786152,-0.08686250321942444,0.2509845919037622,1.2707434366039678,-0.010539757419425795,0.041122290723764963,0.031015221473356874,-0.08470496499894466,-0.017616955794106534,0.06559728248581327,-0.007003873398600344,0.015060080886463946
2020-05-21,2948.51,29.53,-0.007773563825670182,0.055019649874955334,-0.007803935472623133,0.053559392228469144,0.24441891259284662,1.28040865117726,0.01651393441786152,-0.08686250321942444,-0.010539757419425795,0.041122290723764963,0.01145891780407149,-0.07869724133736279,0.011438948664053582,-0.0818027550624724
2020-05-22,2955.45,28.16,0.002353731206609311,-0.04639349813748739,0.002350965520250863,-0.04750416446598974,0.2441750362994465,1.2847702625518274,-0.007803935472623133,0.053559392228469144,0.01651393441786152,-0.08686250321942444,0.003918692254435327,-0.022326508779261522,0.016730758062550522,-0.1165909983236707
2020-05-26,2991.77,28.01,0.012289160703107926,-0.005326704545454475,0.012214261971750162,-0.005340942017824424,0.2433067916627208,1.20473057609306,0.002350965520250863,-0.04750416446598974,-0.007803935472623133,0.053559392228469144,0.031015221473356874,-0.08470496499894466,0.00017747076898242637,-0.014761744201629741
2020-05-27,3036.13,27.62,0.014827343010993532,-0.0139235987147448,0.014718492616296689,-0.014021441290871163,0.24337687678582712,1.1818441967262991,0.012214261971750162,-0.005340942017824424,0.002350965520250863,-0.04750416446598974,-0.010539757419425795,0.041122290723764963,-0.020757791338386403,0.18099072361707189
2020-05-28,3029.73,28.59,-0.0021079466294262605,0.03511947863866749,-0.0021101714760443074,0.03451685835307424,0.24234907614975104,1.1900969503550818,0.014718492616296689,-0.014021441290871163,0.012214261971750162,-0.005340942017824424,0.01651393441786152,-0.08686250321942444,-0.017616955794106534,0.06559728248581327
2020-05-29,3044.31,27.51,0.004812310007822562,-0.03777544596012583,0.004800767858804524,-0.03850743139773717,0.2269954126054834,1.1726270519379285,-0.0021101714760443074,0.03451685835307424,0.014718492616296689,-0.014021441290871163,-0.007803935472623133,0.053559392228469144,0.01145891780407149,-0.07869724133736279
2020-06-01,3055.73,28.23,0.0037512605483673855,0.026172300981461172,0.003744242117017055,0.025835667328914673,0.22355408335821403,1.127254818446653,0.004800767858804524,-0.03850743139773717,-0.0021101714760443074,0.03451685835307424,0.002350965520250863,-0.04750416446598974,0.003918692254435327,-0.022326508779261522
2020-06-02,3080.82,26.84,0.00821080396500995,-0.04923839886645409,0.008177278702023465,-0.05049193016191688,0.19415485622873946,1.0812582822309231,0.003744242117017055,0.025835667328914673,0.004800767858804524,-0.03850743139773717,0.012214261971750162,-0.005340942017824424,0.031015221473356874,-0.08470496499894466
2020-06-03,3122.87,25.66,0.013648963587616247,-0.04396423248882264,0.013556655475681826,-0.04495995291599066,0.1969431139937988,1.084411509529855,0.008177278702023465,-0.05049193016191688,0.003744242117017055,0.025835667328914673,0.014718492616296689,-0.014021441290871163,-0.010539757419425795,0.041122290723764963
2020-06-04,3112.35,25.81,-0.0033686961032639573,0.005845674201091056,-0.003374382935045795,0.005828654543031993,0.19802319161650725,1.0700278309542723,0.013556655475681826,-0.04495995291599066,0.008177278702023465,-0.05049193016191688,-0.0021101714760443074,0.03451685835307424,0.01651393441786152,-0.08686250321942444
2020-06-05,3193.93,24.52,0.02621170498176606,-0.049980627663696264,0.025874065601552972,-0.051272902662511874,0.20775471400177098,1.0731108247899217,-0.003374382935045795,0.005828654543031993,0.013556655475681826,-0.04495995291599066,0.004800767858804524,-0.03850743139773717,-0.007803935472623133,0.053559392228469144
2020-06-08,3232.39,25.81,0.012041591393674889,0.05261011419249595,0.011969668235859062,0.051272902662511874,0.20795546193847345,1.068883206805264,0.025874065601552972,-0.051272902662511874,-0.003374382935045795,0.005828654543031993,0.003744242117017055,0.025835667328914673,0.002350965520250863,-0.04750416446598974
2020-06-09,3207.18,27.57,-0.007799182648133396,0.06819062378922913,-0.007829755338198062,0.06596621130518301,0.20861186370921106,1.0243501529614487,0.011969668235859062,0.051272902662511874,0.025874065601552972,-0.051272902662511874,0.008177278702023465,-0.05049193016191688,0.012214261971750162,-0.005340942017824424
2020-06-10,3190.14,27.57,-0.0053130787794885,0.0,-0.0053272433765708446,0.0,0.21084460496274268,1.0230729821325804,-0.007829755338198062,0.06596621130518301,0.011969668235859062,0.051272902662511874,0.013556655475681826,-0.04495995291599066,0.014718492616296689,-0.014021441290871163
2020-06-11,3002.1,40.79,-0.058944121574601716,0.4795067101922379,-0.06075275919869289,0.3917087282937617,0.2977399494097996,1.5939199983617005,-0.0053272433765708446,0.0,-0.007829755338198062,0.06596621130518301,-0.003374382935045795,0.005828654543031993,-0.0021101714760443074,0.03451685835307424
2020-06-12,3041.31,36.09,0.013060857399820103,-0.11522431968619751,0.012976299868566436,-0.12242113467476978,0.29094355259694377,1.6436333448503693,-0.06075275919869289,0.3917087282937617,-0.0053272433765708446,0.0,0.025874065601552972,-0.051272902662511874,0.004800767858804524,-0.03850743139773717
2020-06-15,3066.59,34.4,0.008312207568449193,-0.04682737600443354,0.008277851423430304,-0.04795925427534472,0.29006792699921485,1.628211442757461,0.012976299868566436,-0.12242113467476978,-0.06075275919869289,0.3917087282937617,0.011969668235859062,0.051272902662511874,0.003744242117017055,0.025835667328914673
2020-06-16,3124.74,33.67,0.018962430582503575,-0.021220930232558,0.01878488465267299,-0.021449331206369406,0.29490414003702026,1.6280454421912771,0.008277851423430304,-0.04795925427534472,0.012976299868566436,-0.12242113467476978,-0.007829755338198062,0.06596621130518301,0.008177278702023465,-0.05049193016191688
2020-06-17,3113.49,33.47,-0.0036002995449221364,-0.005940005940005988,-0.003606796221336869,-0.005957717949747924,0.27913621843461606,1.5974109732685593,0.01878488465267299,-0.021449331206369406,0.008277851423430304,-0.04795925427534472,-0.0053272433765708446,0.0,0.013556655475681826,-0.04495995291599066
2020-06-18,3115.34,32.94,0.000594188515139038,-0.015835076187630803,0.0005940120550401924,-0.015961790473741067,0.2752170960909075,1.5939838774556763,-0.003606796221336869,-0.005957717949747924,0.01878488465267299,-0.021449331206369406,-0.06075275919869289,0.3917087282937617,-0.003374382935045795,0.005828654543031993
2020-06-19,3097.74,35.12,-0.005649463621948292,0.06618093503339395,-0.005665482200964775,0.06408304401742156,0.2722393426068976,1.571631974279023,0.0005940120550401924,-0.015961790473741067,-0.003606796221336869,-0.005957717949747924,0.012976299868566436,-0.12242113467476978,0.025874065601552972,-0.051272902662511874
2020-06-22,3117.86,31.77,0.006495057687217143,-0.09538724373576302,0.006474055690439126,-0.10024832048549104,0.27026000312810894,1.608787788240406,-0.005665482200964775,0.06408304401742156,0.0005940120550401924,-0.015961790473741067,0.008277851423430304,-0.04795925427534472,0.011969668235859062,0.051272902662511874
2020-06-23,3131.29,31.37,0.004307441642665166,-0.012590494176896394,0.0042981911703125365,-0.012670426078837952,0.27031617742850833,1.5993757860793787,0.006474055690439126,-0.10024832048549104,-0.005665482200964775,0.06408304401742156,0.01878488465267299,-0.021449331206369406,-0.007829755338198062,0.06596621130518301
2020-06-24,3050.33,33.84,-0.025855158736495243,0.07873764743385414,-0.02619527873275449,0.07579151253543588,0.2856846713285514,1.6172702311441391,0.0042981911703125365,-0.012670426078837952,0.006474055690439126,-0.10024832048549104,-0.003606796221336869,-0.005957717949747924,-0.0053272433765708446,0.0
